431	1611	1
239	1431	1
791	1135	1
603	1033	1
364	337	1
132	302	1
878	1576	1
54	975	1
576	1738	1
631	971	1
500	1195	1
789	1653	1
875	614	1
893	414	1
494	1211	1
383	1782	1
838	622	1
413	867	1
471	1182	1
922	1018	1
299	14	1
54	351	1
607	1021	1
793	1760	1
149	823	1
745	1586	1
308	932	1
292	679	1
752	1474	1
957	593	1
513	1462	1
472	159	1
10	736	1
47	1116	1
8	708	1
128	153	1
567	207	1
478	1779	1
890	1117	1
264	1179	1
392	1775	1
671	923	1
308	924	1
111	1802	1
460	632	1
254	1263	1
852	593	1
268	1423	1
364	1558	1
188	1109	1
140	1071	1
542	915	1
724	90	1
203	380	1
464	1536	1
417	350	1
875	63	1
752	341	1
587	1117	1
460	1738	1
857	1160	1
546	1448	1
302	146	1
615	391	1
393	153	1
791	1556	1
874	1768	1
82	1255	1
120	1546	1
857	37	1
513	620	1
162	35	1
299	254	1
383	1182	1
54	334	1
295	1294	1
339	898	1
550	971	1
10	394	1
230	670	1
781	1715	1
86	114	1
336	829	1
343	425	1
407	626	1
10	296	1
23	766	1
830	93	1
318	1579	1
705	1271	1
10	337	1
394	1560	1
463	622	1
899	823	1
869	1771	1
700	528	1
132	499	1
872	843	1
875	1682	1
289	464	1
233	1169	1
358	276	1
662	1431	1
955	766	1
230	1297	1
351	1041	1
706	1305	1
49	787	1
581	1082	1
132	202	1
459	1621	1
61	1480	1
754	1283	1
154	285	1
242	1471	1
899	1305	1
238	1324	1
421	1786	1
219	235	1
366	52	1
10	52	1
903	1474	1
182	936	1
910	1592	1
327	776	1
358	1708	1
961	1635	1
695	1802	1
366	1123	1
754	167	1
289	608	1
891	13	1
713	1270	1
172	481	1
789	380	1
120	100	1
55	396	1
407	504	1
829	1549	1
740	1727	1
785	1616	1
322	20	1
385	665	1
285	877	1
937	1410	1
472	1240	1
394	544	1
465	1328	1
823	675	1
259	1617	1
726	1182	1
534	1021	1
899	1673	1
823	93	1
800	1738	1
548	338	1
278	1515	1
889	654	1
428	79	1
738	593	1
45	589	1
236	1124	1
613	1156	1
173	424	1
428	1759	1
472	776	1
715	192	1
376	537	1
472	0	1
203	467	1
627	776	1
745	222	1
184	584	1
298	1024	1
394	445	1
187	801	1
756	1117	1
556	903	1
949	734	1
855	211	1
478	1410	1
289	980	1
748	1759	1
354	154	1
166	1251	1
167	1572	1
885	1184	1
869	782	1
586	594	1
247	482	1
674	882	1
455	1775	1
428	51	1
761	425	1
866	1382	1
367	1135	1
800	1288	1
619	467	1
538	1612	1
645	992	1
744	349	1
823	1275	1
310	302	1
107	57	1
713	719	1
647	1617	1
904	1811	1
271	338	1
151	1326	1
154	0	1
513	358	1
863	632	1
482	1358	1
754	84	1
460	946	1
716	131	1
555	1521	1
341	1074	1
695	1684	1
352	1421	1
581	620	1
627	1584	1
879	1474	1
382	772	1
146	482	1
240	456	1
318	1651	1
495	1045	1
372	1122	1
497	1321	1
120	8	1
603	467	1
963	1603	1
393	430	1
792	706	1
407	808	1
322	1013	1
854	1328	1
54	1384	1
146	1013	1
151	1147	1
415	767	1
349	446	1
97	734	1
236	1589	1
526	1592	1
256	1643	1
238	1303	1
289	405	1
175	670	1
223	1240	1
229	493	1
394	1505	1
938	328	1
184	821	1
339	368	1
800	1683	1
407	341	1
166	185	1
591	302	1
2	288	1
18	568	1
216	670	1
599	1168	1
607	974	1
866	1591	1
791	1331	1
758	1357	1
565	736	1
283	841	1
289	954	1
254	1339	1
308	304	1
504	1611	1
746	481	1
407	1411	1
800	53	1
538	518	1
957	95	1
474	1584	1
697	189	1
260	1431	1
426	1134	1
186	204	1
789	1071	1
713	1252	1
557	1584	1
744	1491	1
142	202	1
680	1542	1
569	1612	1
693	593	1
249	1246	1
415	761	1
149	59	1
203	285	1
593	1401	1
814	1552	1
230	1175	1
678	535	1
118	926	1
2	1073	1
10	363	1
695	512	1
258	1353	1
280	1714	1
578	153	1
54	1431	1
476	1612	1
672	1474	1
407	449	1
765	708	1
354	451	1
955	1612	1
890	1182	1
576	302	1
857	63	1
904	1809	1
216	898	1
264	493	1
396	1539	1
398	596	1
229	1603	1
283	781	1
183	616	1
810	1323	1
428	909	1
88	149	1
695	202	1
810	185	1
2	294	1
676	1428	1
505	1311	1
335	722	1
794	378	1
510	1393	1
808	1580	1
700	1649	1
383	298	1
132	1251	1
704	1367	1
367	153	1
878	553	1
100	528	1
482	620	1
922	1124	1
637	1786	1
668	1684	1
724	338	1
182	1603	1
308	79	1
852	597	1
202	202	1
967	240	1
829	1283	1
167	1649	1
428	932	1
668	683	1
472	1603	1
873	1270	1
841	439	1
637	1634	1
747	544	1
719	620	1
173	609	1
354	37	1
440	1408	1
431	337	1
29	1524	1
150	204	1
271	822	1
642	803	1
951	1156	1
45	1321	1
322	1558	1
128	1521	1
468	1419	1
428	1179	1
471	972	1
593	304	1
791	387	1
904	1309	1
415	1580	1
556	167	1
166	63	1
284	393	1
87	893	1
874	1507	1
910	1156	1
183	1400	1
33	878	1
797	1326	1
166	1448	1
48	1007	1
603	839	1
203	576	1
706	1706	1
282	405	1
232	1655	1
55	1189	1
860	1460	1
932	1249	1
108	675	1
394	1670	1
227	1117	1
774	938	1
32	510	1
741	880	1
5	670	1
226	581	1
913	1634	1
334	1174	1
232	588	1
100	1423	1
861	1584	1
627	1184	1
264	1812	1
330	217	1
847	1605	1
963	703	1
699	860	1
122	466	1
147	1612	1
587	44	1
848	1573	1
18	1383	1
308	481	1
875	504	1
742	1515	1
874	1122	1
857	1542	1
700	1480	1
542	1517	1
678	800	1
366	1771	1
538	1552	1
662	571	1
173	1311	1
899	1033	1
413	1609	1
298	700	1
570	1184	1
733	1723	1
161	199	1
459	1070	1
407	467	1
284	773	1
166	1549	1
480	594	1
472	1175	1
247	1244	1
417	1739	1
546	5	1
167	1177	1
335	816	1
233	1718	1
136	307	1
407	1356	1
799	498	1
957	972	1
793	769	1
636	1714	1
841	93	1
627	1714	1
593	1279	1
940	571	1
800	620	1
662	353	1
217	1340	1
965	1745	1
262	915	1
800	581	1
322	563	1
250	651	1
841	1549	1
694	133	1
361	918	1
120	1328	1
491	1004	1
786	1798	1
680	476	1
585	526	1
593	482	1
932	776	1
938	972	1
103	1134	1
230	732	1
382	358	1
251	1597	1
957	221	1
940	1580	1
314	446	1
268	1023	1
359	675	1
340	718	1
354	972	1
538	986	1
230	1154	1
694	223	1
379	867	1
283	173	1
238	221	1
222	215	1
229	771	1
645	841	1
104	957	1
959	1285	1
464	537	1
204	135	1
596	1206	1
878	530	1
768	1612	1
308	948	1
114	886	1
976	787	1
492	300	1
445	655	1
343	406	1
759	465	1
139	622	1
678	337	1
706	1101	1
745	1243	1
120	575	1
752	383	1
17	1637	1
874	1622	1
589	1673	1
153	217	1
578	1321	1
912	279	1
581	357	1
297	1463	1
691	1786	1
376	1790	1
148	1232	1
548	1584	1
646	66	1
35	128	1
432	1516	1
875	1692	1
694	1205	1
115	1519	1
52	875	1
904	1215	1
668	113	1
546	1160	1
965	1758	1
112	391	1
404	952	1
322	1309	1
360	264	1
415	80	1
768	1616	1
576	391	1
661	997	1
394	1513	1
18	972	1
851	994	1
394	1004	1
932	1288	1
382	928	1
435	1147	1
456	1515	1
695	1123	1
236	1501	1
310	952	1
706	1522	1
482	867	1
471	1421	1
350	1513	1
350	1244	1
379	583	1
963	821	1
29	957	1
866	714	1
950	484	1
788	1703	1
379	58	1
541	1024	1
342	399	1
160	31	1
848	36	1
464	1809	1
161	1474	1
866	1255	1
135	234	1
465	539	1
32	1523	1
55	407	1
902	1426	1
5	1323	1
936	1294	1
581	581	1
869	341	1
359	1681	1
557	66	1
146	571	1
214	741	1
935	223	1
603	1268	1
105	1564	1
774	1589	1
257	1472	1
893	1384	1
617	1326	1
791	481	1
88	362	1
709	349	1
922	746	1
967	1591	1
546	658	1
53	1148	1
893	1279	1
148	1754	1
866	614	1
554	893	1
10	95	1
444	1065	1
120	536	1
198	458	1
88	915	1
863	1321	1
29	90	1
902	7	1
959	544	1
167	1745	1
749	810	1
122	997	1
546	722	1
885	1290	1
437	481	1
808	1564	1
146	32	1
45	30	1
90	153	1
352	589	1
765	4	1
516	1471	1
219	976	1
689	113	1
871	823	1
472	1558	1
132	414	1
338	1584	1
695	972	1
842	1410	1
214	1431	1
18	1122	1
246	1364	1
745	1629	1
493	115	1
308	942	1
874	1754	1
166	683	1
403	915	1
0	1026	1
646	1147	1
613	446	1
183	1543	1
695	334	1
284	632	1
866	1110	1
955	926	1
875	518	1
875	1212	1
341	150	1
343	280	1
382	179	1
730	773	1
460	1715	1
494	1044	1
10	68	1
932	1622	1
230	1763	1
445	70	1
294	1021	1
46	912	1
706	850	1
271	882	1
268	1260	1
800	601	1
136	546	1
471	1809	1
88	1215	1
676	302	1
112	1175	1
946	1057	1
795	919	1
355	109	1
957	73	1
354	1099	1
445	571	1
976	1531	1
384	766	1
938	537	1
55	875	1
857	95	1
553	880	1
428	697	1
679	465	1
394	718	1
328	671	1
842	465	1
765	184	1
46	1147	1
289	465	1
450	1358	1
770	947	1
957	1576	1
858	219	1
957	1170	1
679	439	1
414	969	1
289	95	1
172	1608	1
431	1715	1
407	1464	1
675	880	1
591	518	1
695	1354	1
836	1616	1
311	1715	1
60	1562	1
2	1023	1
202	242	1
697	1353	1
738	58	1
608	1661	1
625	1714	1
479	1714	1
152	337	1
219	1305	1
350	114	1
591	855	1
162	771	1
603	528	1
232	1175	1
98	1184	1
661	269	1
18	337	1
247	1309	1
758	769	1
967	51	1
828	223	1
852	1754	1
59	1653	1
482	36	1
771	1268	1
404	1421	1
756	734	1
864	1410	1
678	362	1
289	17	1
87	1611	1
799	1686	1
781	770	1
695	1244	1
680	1175	1
388	416	1
445	1016	1
795	766	1
471	1174	1
869	115	1
778	174	1
581	924	1
140	1189	1
465	1182	1
485	1741	1
582	1763	1
554	34	1
603	73	1
659	347	1
885	1116	1
445	595	1
895	1244	1
906	1283	1
120	63	1
404	11	1
207	1122	1
166	53	1
593	776	1
326	202	1
342	266	1
393	957	1
922	972	1
630	1074	1
142	274	1
51	1616	1
86	816	1
280	1802	1
132	476	1
403	1505	1
842	1283	1
10	1715	1
624	734	1
959	761	1
354	1422	1
596	1365	1
354	1767	1
341	918	1
268	90	1
756	1507	1
167	1501	1
619	1775	1
601	331	1
461	1283	1
381	820	1
465	1331	1
132	789	1
289	337	1
346	1616	1
388	1033	1
863	287	1
340	1810	1
822	1023	1
494	1608	1
354	407	1
875	810	1
822	1653	1
184	1179	1
10	1549	1
822	993	1
791	80	1
132	901	1
394	570	1
709	1335	1
617	1727	1
471	211	1
194	1562	1
167	1463	1
495	234	1
631	734	1
605	479	1
573	186	1
491	1344	1
161	1124	1
415	1151	1
349	867	1
784	446	1
672	855	1
407	522	1
143	42	1
436	1135	1
132	867	1
443	262	1
510	920	1
891	1754	1
964	424	1
118	211	1
759	878	1
428	1021	1
774	248	1
783	1532	1
603	396	1
308	525	1
867	1206	1
678	1464	1
162	1378	1
724	202	1
765	1473	1
478	1269	1
398	1792	1
657	1243	1
282	1653	1
55	972	1
899	1174	1
765	503	1
959	1238	1
241	1762	1
675	351	1
617	1589	1
871	1324	1
678	4	1
385	63	1
45	1584	1
475	149	1
929	845	1
878	1531	1
415	240	1
227	1621	1
98	153	1
391	1633	1
157	414	1
271	571	1
648	1786	1
460	469	1
950	997	1
8	31	1
298	33	1
268	1076	1
128	446	1
617	1766	1
14	1768	1
251	405	1
932	1160	1
183	1799	1
975	20	1
88	1175	1
758	1748	1
394	1521	1
148	476	1
789	850	1
678	826	1
132	265	1
407	1495	1
684	846	1
183	800	1
372	1283	1
167	117	1
350	155	1
349	1160	1
584	1776	1
366	1584	1
472	405	1
648	1270	1
235	284	1
379	344	1
919	1602	1
289	830	1
581	458	1
88	846	1
388	920	1
55	1384	1
932	1099	1
233	670	1
857	1554	1
593	1738	1
408	1426	1
146	616	1
75	824	1
216	1156	1
455	1714	1
589	282	1
909	1122	1
482	1254	1
861	1366	1
820	34	1
596	235	1
593	1446	1
366	1038	1
595	204	1
816	1539	1
779	481	1
166	1290	1
163	66	1
175	1668	1
875	513	1
142	283	1
893	789	1
949	1321	1
131	670	1
922	782	1
513	107	1
549	27	1
957	446	1
161	932	1
18	593	1
464	379	1
871	1209	1
570	1657	1
609	507	1
815	1754	1
751	1775	1
460	622	1
705	1007	1
309	98	1
884	322	1
852	274	1
904	866	1
922	1175	1
308	560	1
298	1277	1
617	1531	1
780	976	1
601	646	1
861	202	1
382	416	1
149	1346	1
410	274	1
479	153	1
354	202	1
356	1135	1
831	59	1
119	889	1
113	1634	1
114	1396	1
158	191	1
668	675	1
922	1197	1
874	480	1
788	830	1
174	1714	1
755	1811	1
789	446	1
704	1353	1
55	1467	1
791	1283	1
791	1663	1
639	1531	1
756	233	1
565	1108	1
388	1589	1
53	1621	1
950	1263	1
229	293	1
426	951	1
310	484	1
614	171	1
476	1517	1
365	1011	1
966	1147	1
424	1601	1
607	1196	1
581	858	1
841	467	1
232	262	1
746	1122	1
538	636	1
866	1021	1
573	1002	1
758	59	1
173	632	1
471	507	1
151	1591	1
8	1328	1
605	1168	1
875	797	1
663	1184	1
310	926	1
434	391	1
556	93	1
823	732	1
105	647	1
428	1287	1
308	1400	1
556	615	1
957	501	1
194	895	1
122	1327	1
407	1277	1
823	5	1
478	1634	1
229	996	1
645	722	1
867	104	1
330	688	1
172	1584	1
382	1739	1
55	1297	1
464	300	1
263	803	1
791	1779	1
465	469	1
145	683	1
472	895	1
277	618	1
910	1681	1
884	2	1
791	1044	1
428	672	1
433	254	1
693	1676	1
555	202	1
101	1746	1
230	164	1
784	796	1
172	1326	1
167	1012	1
167	676	1
394	860	1
677	1321	1
338	895	1
75	209	1
838	1799	1
410	1715	1
364	407	1
779	1298	1
88	1400	1
540	676	1
10	1714	1
327	1288	1
430	722	1
236	466	1
814	80	1
459	1257	1
801	522	1
154	1536	1
959	595	1
788	595	1
491	43	1
704	281	1
407	675	1
392	1558	1
672	549	1
379	1674	1
423	1653	1
366	70	1
162	192	1
678	363	1
573	1700	1
759	1040	1
738	734	1
549	1224	1
774	1714	1
833	1462	1
904	1651	1
685	105	1
372	1270	1
662	66	1
92	1156	1
163	312	1
360	661	1
428	1697	1
794	1288	1
841	776	1
213	1626	1
922	898	1
577	1616	1
249	679	1
946	1768	1
756	393	1
821	1346	1
203	535	1
272	650	1
10	917	1
95	1591	1
800	1740	1
932	867	1
859	568	1
227	448	1
857	66	1
167	583	1
166	1471	1
32	620	1
855	337	1
166	435	1
636	281	1
697	1656	1
167	802	1
556	211	1
258	519	1
394	374	1
769	1466	1
308	1461	1
282	1182	1
938	1600	1
271	503	1
705	568	1
10	753	1
938	1283	1
363	186	1
505	918	1
152	293	1
305	1355	1
72	1147	1
25	1768	1
54	932	1
118	484	1
382	1146	1
609	1077	1
56	952	1
672	1540	1
271	1786	1
685	721	1
277	572	1
899	1559	1
114	824	1
922	1528	1
315	1343	1
18	430	1
704	1714	1
791	1801	1
327	535	1
154	788	1
308	839	1
98	893	1
493	571	1
59	1521	1
713	776	1
875	1326	1
505	1786	1
56	1653	1
166	1715	1
140	211	1
815	1472	1
814	670	1
139	787	1
366	1324	1
567	997	1
342	1293	1
75	438	1
957	1199	1
932	1277	1
909	1474	1
584	1807	1
823	952	1
678	229	1
166	1714	1
788	746	1
792	1748	1
445	202	1
123	1174	1
216	880	1
965	860	1
615	683	1
513	546	1
428	1257	1
532	1531	1
614	113	1
338	1240	1
87	829	1
122	1535	1
271	1591	1
885	568	1
906	1096	1
228	380	1
825	936	1
407	875	1
251	966	1
166	846	1
286	667	1
791	404	1
322	860	1
815	219	1
469	1682	1
830	1643	1
69	1045	1
417	1542	1
166	932	1
364	743	1
233	656	1
194	476	1
310	80	1
341	1621	1
252	708	1
87	1113	1
472	875	1
747	875	1
444	1346	1
704	1324	1
866	219	1
308	1739	1
900	481	1
114	593	1
929	1653	1
145	1314	1
54	1276	1
53	1539	1
884	1096	1
492	513	1
713	1748	1
823	722	1
498	13	1
704	202	1
556	296	1
261	1032	1
32	1166	1
335	123	1
662	766	1
95	672	1
443	484	1
166	949	1
127	881	1
472	202	1
391	734	1
354	964	1
781	257	1
861	351	1
120	1650	1
119	493	1
904	895	1
10	458	1
151	681	1
431	839	1
417	952	1
509	526	1
242	1071	1
546	1126	1
4	722	1
872	1812	1
455	1622	1
249	816	1
458	1706	1
522	1020	1
372	882	1
311	331	1
149	123	1
55	1622	1
279	192	1
146	644	1
475	476	1
233	1607	1
88	1716	1
94	1134	1
895	516	1
154	379	1
26	302	1
375	84	1
56	250	1
428	1207	1
861	380	1
114	1539	1
87	928	1
32	293	1
485	766	1
544	37	1
889	1290	1
310	1605	1
957	1547	1
866	1612	1
961	1683	1
21	1480	1
11	252	1
639	1182	1
592	1246	1
100	487	1
671	627	1
42	898	1
768	328	1
443	152	1
87	407	1
132	32	1
459	293	1
614	1754	1
866	1498	1
62	254	1
289	914	1
433	1550	1
599	301	1
884	153	1
403	1290	1
775	960	1
800	855	1
282	1410	1
891	341	1
48	805	1
940	1160	1
464	932	1
775	1016	1
388	1120	1
704	597	1
18	823	1
967	1682	1
135	811	1
494	511	1
663	1122	1
176	841	1
822	1184	1
139	1474	1
838	968	1
188	66	1
648	734	1
415	414	1
613	877	1
941	104	1
161	920	1
139	1326	1
32	285	1
366	490	1
513	1191	1
328	1669	1
791	1314	1
893	1179	1
319	446	1
291	1538	1
704	622	1
308	265	1
593	683	1
354	1057	1
407	733	1
733	90	1
431	159	1
866	841	1
154	540	1
354	1558	1
929	734	1
949	1182	1
685	1417	1
775	1472	1
602	1388	1
97	918	1
789	397	1
112	37	1
720	467	1
581	293	1
609	1473	1
865	733	1
621	1147	1
366	811	1
384	1067	1
616	1272	1
613	1117	1
472	571	1
839	1326	1
308	375	1
791	1317	1
603	1748	1
538	381	1
720	519	1
391	918	1
636	1802	1
727	1030	1
415	394	1
285	493	1
697	1175	1
166	839	1
433	829	1
949	1744	1
98	400	1
482	569	1
957	1179	1
869	614	1
310	609	1
886	1114	1
162	1548	1
626	183	1
891	1799	1
289	460	1
745	1659	1
829	1528	1
949	773	1
268	971	1
377	200	1
756	1175	1
136	853	1
230	1707	1
428	1324	1
839	405	1
229	358	1
165	254	1
746	204	1
382	513	1
780	438	1
55	1057	1
693	1473	1
79	153	1
151	400	1
443	30	1
45	1122	1
428	535	1
361	1147	1
959	63	1
388	334	1
110	17	1
354	1621	1
229	782	1
368	936	1
54	1751	1
875	1535	1
163	1775	1
800	1074	1
6	571	1
464	152	1
741	494	1
149	405	1
216	32	1
694	458	1
289	1692	1
922	571	1
751	1491	1
700	855	1
713	1196	1
248	1196	1
154	915	1
417	295	1
586	221	1
143	875	1
152	154	1
593	405	1
713	159	1
704	1643	1
366	1811	1
958	1507	1
788	1407	1
55	63	1
587	1156	1
745	107	1
464	274	1
346	90	1
148	159	1
661	1715	1
260	13	1
385	1023	1
100	330	1
609	722	1
407	79	1
634	1466	1
8	88	1
247	1583	1
459	82	1
35	1779	1
704	509	1
720	920	1
782	1629	1
817	1583	1
95	285	1
513	1170	1
152	285	1
764	1160	1
478	1653	1
149	1801	1
528	1324	1
472	264	1
6	501	1
445	1182	1
394	959	1
957	781	1
642	347	1
183	1366	1
98	113	1
206	1576	1
197	526	1
230	1021	1
464	1734	1
668	1349	1
661	264	1
464	1461	1
510	1809	1
426	191	1
855	362	1
464	1603	1
341	222	1
932	466	1
586	362	1
202	1353	1
645	734	1
959	507	1
48	568	1
132	855	1
603	719	1
586	853	1
148	465	1
938	839	1
611	1328	1
159	357	1
311	1628	1
873	766	1
736	644	1
123	1303	1
575	1681	1
350	877	1
825	766	1
428	870	1
229	502	1
582	1393	1
585	1474	1
334	299	1
678	1797	1
875	547	1
607	863	1
229	1565	1
55	1159	1
388	302	1
842	1279	1
308	1383	1
693	867	1
724	1423	1
601	36	1
931	1335	1
343	1018	1
946	812	1
656	6	1
647	852	1
603	781	1
603	615	1
407	528	1
869	166	1
289	1608	1
851	217	1
872	150	1
455	857	1
471	1763	1
81	787	1
875	1033	1
112	304	1
840	391	1
581	1174	1
463	1653	1
836	401	1
415	285	1
149	824	1
757	721	1
712	1564	1
841	262	1
214	593	1
494	183	1
426	1175	1
90	1023	1
759	13	1
802	476	1
624	1802	1
526	1515	1
510	468	1
289	300	1
310	467	1
704	32	1
407	490	1
25	608	1
317	650	1
6	614	1
88	274	1
183	1268	1
885	503	1
465	394	1
407	128	1
324	1519	1
636	1745	1
382	1143	1
304	722	1
394	528	1
379	1343	1
875	281	1
289	459	1
792	359	1
55	93	1
756	814	1
792	1329	1
498	507	1
808	620	1
841	1122	1
554	1802	1
163	1206	1
363	1184	1
31	1813	1
875	469	1
823	1422	1
145	1650	1
407	994	1
436	622	1
326	841	1
230	1790	1
202	1290	1
922	341	1
614	537	1
591	379	1
972	1147	1
619	84	1
791	501	1
789	130	1
822	880	1
340	14	1
797	228	1
165	353	1
875	815	1
464	525	1
119	1576	1
236	1110	1
329	1182	1
724	285	1
816	1178	1
211	1555	1
32	877	1
202	823	1
672	1603	1
354	1467	1
825	1077	1
471	1448	1
147	923	1
34	63	1
668	1799	1
837	1282	1
863	882	1
498	1467	1
546	1147	1
461	254	1
98	622	1
407	895	1
704	1007	1
388	1775	1
167	1734	1
315	1002	1
792	819	1
791	143	1
697	417	1
203	100	1
142	893	1
162	1028	1
278	632	1
507	1721	1
166	394	1
737	1328	1
904	203	1
174	1065	1
788	1745	1
142	518	1
132	282	1
810	987	1
546	1418	1
471	466	1
236	1715	1
559	368	1
35	1184	1
167	1466	1
893	1267	1
899	153	1
617	1182	1
525	391	1
959	100	1
184	1684	1
86	1122	1
289	915	1
472	1580	1
564	123	1
490	729	1
875	521	1
60	950	1
922	683	1
855	0	1
848	1674	1
398	1449	1
431	743	1
407	928	1
308	1401	1
89	59	1
366	179	1
631	1777	1
823	746	1
621	1252	1
216	1471	1
98	254	1
69	1126	1
842	221	1
695	1767	1
396	563	1
524	1670	1
857	1228	1
593	293	1
407	1799	1
593	391	1
302	1033	1
223	1522	1
695	932	1
413	13	1
959	932	1
230	1403	1
938	52	1
894	11	1
556	576	1
132	1622	1
889	1669	1
777	816	1
884	921	1
861	1290	1
808	1689	1
188	1023	1
855	164	1
851	1642	1
428	546	1
937	829	1
230	302	1
489	483	1
668	1457	1
748	373	1
459	1639	1
272	1515	1
388	801	1
554	766	1
950	686	1
761	222	1
42	1324	1
89	1311	1
84	880	1
264	1260	1
935	614	1
842	880	1
236	528	1
359	153	1
173	1550	1
702	768	1
382	482	1
691	498	1
489	1534	1
88	1605	1
290	1681	1
228	1300	1
55	1540	1
454	797	1
149	1643	1
91	1741	1
132	785	1
304	1147	1
841	1303	1
877	1321	1
509	1156	1
894	918	1
431	407	1
484	1147	1
546	788	1
801	1260	1
310	1591	1
853	1357	1
29	522	1
33	853	1
874	1311	1
534	1092	1
464	1715	1
472	1246	1
938	782	1
678	159	1
407	444	1
940	1738	1
32	665	1
780	671	1
341	51	1
407	337	1
435	824	1
865	65	1
295	850	1
214	1156	1
965	1539	1
18	1531	1
478	405	1
668	1328	1
581	1558	1
122	1408	1
247	211	1
315	369	1
165	1775	1
828	1614	1
855	1314	1
875	890	1
300	484	1
696	401	1
476	880	1
914	153	1
922	17	1
864	1531	1
175	1288	1
303	710	1
759	1050	1
697	1466	1
581	174	1
847	782	1
323	56	1
705	1775	1
56	1065	1
593	1124	1
582	1108	1
434	285	1
35	1589	1
904	265	1
417	285	1
815	1303	1
706	439	1
875	274	1
808	222	1
271	983	1
538	588	1
795	113	1
875	867	1
87	1474	1
55	1714	1
428	159	1
154	337	1
366	1021	1
875	540	1
118	1272	1
585	1443	1
611	1790	1
752	284	1
553	254	1
407	1739	1
111	1321	1
335	204	1
151	1524	1
445	875	1
8	721	1
719	830	1
940	467	1
122	192	1
438	766	1
761	446	1
322	1203	1
407	1771	1
203	749	1
230	1244	1
152	702	1
810	784	1
967	1562	1
814	920	1
69	67	1
601	591	1
29	1571	1
505	1002	1
935	1384	1
339	20	1
415	274	1
229	1748	1
901	1122	1
682	647	1
125	1723	1
957	746	1
691	1531	1
133	1004	1
935	1661	1
287	1689	1
230	394	1
98	769	1
582	424	1
317	1260	1
957	1404	1
625	1260	1
129	936	1
51	1184	1
167	1014	1
140	465	1
884	1745	1
366	142	1
875	1351	1
880	1762	1
385	34	1
192	73	1
162	918	1
825	769	1
442	1669	1
932	80	1
72	65	1
760	1228	1
922	1754	1
497	1653	1
407	1635	1
957	946	1
685	88	1
667	605	1
317	430	1
660	593	1
885	1004	1
55	65	1
70	1564	1
35	882	1
657	971	1
760	1328	1
407	84	1
720	732	1
5	821	1
98	1506	1
846	887	1
158	772	1
34	535	1
203	20	1
760	217	1
494	1668	1
254	11	1
112	1734	1
392	920	1
417	465	1
482	675	1
349	1423	1
230	771	1
464	855	1
619	93	1
20	1534	1
304	298	1
431	1528	1
496	1191	1
232	62	1
513	989	1
875	362	1
64	766	1
680	537	1
680	882	1
556	1598	1
11	1052	1
257	860	1
131	654	1
957	576	1
230	219	1
831	1348	1
88	380	1
142	841	1
295	1706	1
288	570	1
970	358	1
780	562	1
871	775	1
864	1294	1
350	1207	1
808	1802	1
492	240	1
163	1580	1
212	572	1
262	994	1
166	219	1
842	282	1
174	1174	1
152	68	1
488	1683	1
603	300	1
285	622	1
369	1744	1
874	1703	1
765	1256	1
502	1283	1
216	1635	1
317	305	1
158	312	1
146	465	1
668	853	1
229	1130	1
668	122	1
146	499	1
556	1466	1
912	1683	1
967	702	1
154	1746	1
893	782	1
576	830	1
538	344	1
961	1738	1
895	829	1
954	1273	1
247	595	1
823	90	1
861	149	1
858	1293	1
472	1009	1
154	1033	1
223	926	1
182	855	1
10	467	1
283	1549	1
229	90	1
922	1557	1
848	1661	1
834	973	1
149	1326	1
173	952	1
407	1503	1
886	447	1
10	274	1
194	152	1
233	1549	1
88	682	1
871	670	1
940	539	1
746	1147	1
695	594	1
322	476	1
154	509	1
154	846	1
254	1802	1
842	254	1
961	198	1
166	1288	1
166	829	1
310	1580	1
836	209	1
712	1589	1
277	1657	1
471	254	1
154	732	1
792	393	1
74	882	1
890	1184	1
120	251	1
264	1635	1
35	816	1
524	1649	1
627	87	1
359	1184	1
465	482	1
352	1065	1
132	1160	1
417	476	1
464	341	1
360	1023	1
472	972	1
668	307	1
349	1203	1
322	48	1
352	829	1
339	1285	1
678	296	1
407	1738	1
55	219	1
264	213	1
154	1297	1
310	1205	1
77	398	1
172	670	1
584	1360	1
472	142	1
511	219	1
154	1474	1
118	821	1
499	717	1
357	524	1
322	814	1
699	1580	1
444	1147	1
142	166	1
312	887	1
370	1462	1
636	721	1
115	1321	1
140	1117	1
932	675	1
382	1754	1
326	1431	1
100	957	1
139	1265	1
678	1605	1
800	841	1
775	482	1
693	113	1
550	501	1
162	337	1
464	608	1
32	1528	1
555	1340	1
615	776	1
295	1452	1
465	364	1
502	123	1
382	209	1
922	149	1
251	1786	1
55	200	1
492	1318	1
603	675	1
191	734	1
415	997	1
902	122	1
69	1812	1
790	1626	1
403	1155	1
268	823	1
837	1246	1
8	123	1
407	1268	1
364	272	1
709	102	1
498	1203	1
697	672	1
695	300	1
464	133	1
464	442	1
775	1288	1
407	723	1
119	540	1
230	1809	1
505	1673	1
289	274	1
852	285	1
635	986	1
29	1653	1
582	375	1
814	93	1
738	1185	1
119	1796	1
426	493	1
226	609	1
550	1777	1
385	544	1
304	829	1
219	245	1
746	1706	1
230	528	1
761	1634	1
538	1306	1
781	816	1
229	465	1
792	1710	1
88	296	1
54	211	1
120	112	1
443	539	1
202	1122	1
309	515	1
363	1235	1
727	850	1
32	525	1
720	1384	1
348	829	1
